year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2016,9,15,198.29166666666666,NA,NA,NA,2016-09-15
2016,9,16,198.29166666666669,NA,NA,NA,2016-09-16
2016,9,17,188.79166666666666,NA,NA,NA,2016-09-17
2016,9,18,205.625,NA,NA,NA,2016-09-18
2016,9,19,152.54166666666669,NA,NA,NA,2016-09-19
2016,9,20,201.29166666666669,NA,NA,NA,2016-09-20
2016,9,21,253.41666666666666,NA,NA,NA,2016-09-21
2016,9,22,211.08333333333331,NA,NA,NA,2016-09-22
2016,9,23,202.375,NA,NA,NA,2016-09-23
2016,9,24,102.79166666666669,NA,NA,NA,2016-09-24
2016,9,25,313.875,NA,NA,NA,2016-09-25
2016,9,26,233.41666666666669,NA,NA,NA,2016-09-26
2016,9,27,203.04166666666666,NA,NA,NA,2016-09-27
2016,9,28,63.91666666666667,NA,NA,NA,2016-09-28
2016,9,29,42.5,NA,NA,NA,2016-09-29
2016,9,30,60.375,NA,NA,NA,2016-09-30
2016,10,1,45.83333333333333,NA,NA,NA,2016-10-01
2016,10,2,41.75,NA,NA,NA,2016-10-02
2016,10,3,212.5,NA,NA,NA,2016-10-03
2016,10,4,57.95833333333333,NA,NA,NA,2016-10-04
2016,10,5,56,NA,NA,NA,2016-10-05
2016,10,6,227.875,NA,NA,NA,2016-10-06
2016,10,7,204.375,NA,NA,NA,2016-10-07
2016,10,8,178.79166666666666,NA,NA,NA,2016-10-08
2016,10,9,117.20833333333334,NA,NA,NA,2016-10-09
2016,10,10,287.20833333333337,NA,NA,NA,2016-10-10
2016,10,11,258.66666666666663,NA,NA,NA,2016-10-11
2016,10,12,194.83333333333331,NA,NA,NA,2016-10-12
2016,10,13,184.125,NA,NA,NA,2016-10-13
2016,10,14,235.5217391304348,NA,NA,NA,2016-10-14
2016,10,15,69.33333333333334,NA,NA,NA,2016-10-15
2016,10,16,211.25,NA,NA,NA,2016-10-16
2016,10,17,217.83333333333331,NA,NA,NA,2016-10-17
2016,10,18,60.58333333333334,NA,NA,NA,2016-10-18
2016,10,19,266.5416666666667,NA,NA,NA,2016-10-19
2016,10,20,132.125,NA,NA,NA,2016-10-20
2016,10,21,126.66666666666666,NA,NA,NA,2016-10-21
2016,10,22,118.625,NA,NA,NA,2016-10-22
2016,10,23,256.9166666666667,NA,NA,NA,2016-10-23
2016,10,24,264.125,NA,NA,NA,2016-10-24
2016,10,25,298.5416666666667,NA,NA,NA,2016-10-25
2016,10,26,271.0416666666667,NA,NA,NA,2016-10-26
2016,10,27,136.25,NA,NA,NA,2016-10-27
2016,10,28,133.29166666666669,NA,NA,NA,2016-10-28
2016,10,29,278.75,NA,NA,NA,2016-10-29
2016,10,30,282.5833333333333,NA,NA,NA,2016-10-30
2016,10,31,323.0833333333333,NA,NA,NA,2016-10-31
2016,11,1,80.20833333333334,NA,NA,NA,2016-11-01
2016,11,2,191.5,NA,NA,NA,2016-11-02
2016,11,3,173.29166666666669,NA,NA,NA,2016-11-03
2016,11,4,312.4583333333333,NA,NA,NA,2016-11-04
2016,11,5,288.0416666666667,NA,NA,NA,2016-11-05
2016,11,6,168.41666666666669,NA,NA,NA,2016-11-06
2016,11,7,47.25,NA,NA,NA,2016-11-07
2016,11,8,231.66666666666669,NA,NA,NA,2016-11-08
2016,11,9,260.3333333333333,NA,NA,NA,2016-11-09
2016,11,10,243.125,NA,NA,NA,2016-11-10
2016,11,11,259.2083333333333,NA,NA,NA,2016-11-11
2016,11,12,290.0416666666667,NA,NA,NA,2016-11-12
2016,11,13,255.29166666666666,NA,NA,NA,2016-11-13
2016,11,14,230.70833333333334,NA,NA,NA,2016-11-14
2016,11,15,108.79166666666666,NA,NA,NA,2016-11-15
2016,11,16,156.66666666666669,NA,NA,NA,2016-11-16
2016,11,17,295.4166666666667,NA,NA,NA,2016-11-17
2016,11,18,245.75,NA,NA,NA,2016-11-18
2016,11,19,34.041666666666664,NA,NA,NA,2016-11-19
2016,11,20,152.25,NA,NA,NA,2016-11-20
2016,11,21,257.0416666666667,NA,NA,NA,2016-11-21
2016,11,22,279.5416666666667,NA,NA,NA,2016-11-22
2016,11,23,290.625,NA,NA,NA,2016-11-23
2016,11,24,83.08333333333334,NA,NA,NA,2016-11-24
2016,11,25,113.875,NA,NA,NA,2016-11-25
2016,11,26,266.9166666666667,NA,NA,NA,2016-11-26
2016,11,27,307.4583333333333,NA,NA,NA,2016-11-27
2016,11,28,295.9166666666667,NA,NA,NA,2016-11-28
2016,11,29,167.04166666666669,NA,NA,NA,2016-11-29
2016,11,30,161.58333333333331,NA,NA,NA,2016-11-30
2016,12,1,188.58333333333331,NA,NA,NA,2016-12-01
2016,12,2,258.7083333333333,NA,NA,NA,2016-12-02
2016,12,3,289,NA,NA,NA,2016-12-03
2016,12,4,305.3333333333333,NA,NA,NA,2016-12-04
2016,12,5,170.04166666666669,NA,NA,NA,2016-12-05
2016,12,6,246.39130434782606,NA,NA,NA,2016-12-06
2016,12,7,132.20833333333331,NA,NA,NA,2016-12-07
2016,12,8,252.95833333333334,NA,NA,NA,2016-12-08
2016,12,9,275.7916666666667,NA,NA,NA,2016-12-09
2016,12,10,298.9166666666667,NA,NA,NA,2016-12-10
2016,12,11,269.5,NA,NA,NA,2016-12-11
2016,12,12,209.20833333333331,NA,NA,NA,2016-12-12
2016,12,13,250.83333333333334,NA,NA,NA,2016-12-13
2016,12,14,245.41666666666666,NA,NA,NA,2016-12-14
2016,12,15,261.8333333333333,NA,NA,NA,2016-12-15
2016,12,16,283.125,NA,NA,NA,2016-12-16
2016,12,17,204.125,NA,NA,NA,2016-12-17
2016,12,18,228.41666666666666,NA,NA,NA,2016-12-18
2016,12,19,302.5,NA,NA,NA,2016-12-19
2016,12,20,294.9130434782609,NA,NA,NA,2016-12-20
2016,12,21,247.33333333333334,NA,NA,NA,2016-12-21
2016,12,22,241,NA,NA,NA,2016-12-22
2016,12,23,276.0416666666667,NA,NA,NA,2016-12-23
2016,12,24,228,NA,NA,NA,2016-12-24
2016,12,25,276.4583333333333,NA,NA,NA,2016-12-25
2016,12,26,102.75,NA,NA,NA,2016-12-26
2016,12,27,232.45833333333331,NA,NA,NA,2016-12-27
2016,12,28,291.6666666666667,NA,NA,NA,2016-12-28
2016,12,29,147.54166666666669,NA,NA,NA,2016-12-29
2016,12,30,239.08695652173913,NA,NA,NA,2016-12-30
2016,12,31,249.70833333333331,NA,NA,NA,2016-12-31
2017,1,1,241.08333333333331,NA,NA,NA,2017-01-01
2017,1,2,226.45833333333331,NA,NA,NA,2017-01-02
2017,1,3,92.33333333333334,NA,NA,NA,2017-01-03
2017,1,4,177.5,NA,NA,NA,2017-01-04
2017,1,5,258.2083333333333,NA,NA,NA,2017-01-05
2017,1,6,280,NA,NA,NA,2017-01-06
2017,1,7,216.20833333333334,NA,NA,NA,2017-01-07
2017,1,8,252.66666666666669,NA,NA,NA,2017-01-08
2017,1,9,281.625,NA,NA,NA,2017-01-09
2017,1,10,220,NA,NA,NA,2017-01-10
2017,1,11,197.54166666666669,NA,NA,NA,2017-01-11
2017,1,12,193.95833333333334,NA,NA,NA,2017-01-12
2017,1,13,272.39130434782606,NA,NA,NA,2017-01-13
2017,1,14,282.75,NA,NA,NA,2017-01-14
2017,1,15,276.7916666666667,NA,NA,NA,2017-01-15
2017,1,16,247.91666666666666,NA,NA,NA,2017-01-16
2017,1,17,181.58333333333331,NA,NA,NA,2017-01-17
2017,1,18,85.625,NA,NA,NA,2017-01-18
2017,1,19,216.20833333333331,NA,NA,NA,2017-01-19
2017,1,20,143.58333333333331,NA,NA,NA,2017-01-20
2017,1,21,221.08333333333334,NA,NA,NA,2017-01-21
2017,1,22,115.20833333333334,NA,NA,NA,2017-01-22
2017,1,23,49.916666666666664,NA,NA,NA,2017-01-23
2017,1,24,39.04166666666667,NA,NA,NA,2017-01-24
2017,1,25,256.375,NA,NA,NA,2017-01-25
2017,1,26,226.08333333333334,NA,NA,NA,2017-01-26
2017,1,27,256.7083333333333,NA,NA,NA,2017-01-27
2017,1,28,260.4583333333333,NA,NA,NA,2017-01-28
2017,1,29,247.79166666666666,NA,NA,NA,2017-01-29
2017,1,30,281.9583333333333,NA,NA,NA,2017-01-30
2017,1,31,260.75,NA,NA,NA,2017-01-31
2017,2,1,152.875,NA,NA,NA,2017-02-01
2017,2,2,261.2083333333333,NA,NA,NA,2017-02-02
2017,2,3,260.25,NA,NA,NA,2017-02-03
2017,2,4,282.9583333333333,NA,NA,NA,2017-02-04
2017,2,5,234.5,NA,NA,NA,2017-02-05
2017,2,6,279.75,NA,NA,NA,2017-02-06
2017,2,7,122.25,NA,NA,NA,2017-02-07
2017,2,8,189.08333333333331,NA,NA,NA,2017-02-08
2017,2,9,151.91666666666669,NA,NA,NA,2017-02-09
2017,2,10,298.8333333333333,NA,NA,NA,2017-02-10
2017,2,11,209.70833333333331,NA,NA,NA,2017-02-11
2017,2,12,84,NA,NA,NA,2017-02-12
2017,2,13,241.08333333333334,NA,NA,NA,2017-02-13
2017,2,14,266.41666666666663,NA,NA,NA,2017-02-14
2017,2,15,164.95833333333334,NA,NA,NA,2017-02-15
2017,2,16,229.375,NA,NA,NA,2017-02-16
2017,2,17,285.7916666666667,NA,NA,NA,2017-02-17
2017,2,18,240,NA,NA,NA,2017-02-18
2017,2,19,249.91666666666666,NA,NA,NA,2017-02-19
2017,2,20,193.16666666666669,NA,NA,NA,2017-02-20
2017,2,21,204.16666666666669,NA,NA,NA,2017-02-21
2017,2,22,185.5,NA,NA,NA,2017-02-22
2017,2,23,168.66666666666666,NA,NA,NA,2017-02-23
2017,2,24,202.25,NA,NA,NA,2017-02-24
2017,2,25,165.66666666666666,NA,NA,NA,2017-02-25
2017,2,26,257.7083333333333,NA,NA,NA,2017-02-26
2017,2,27,241.75,NA,NA,NA,2017-02-27
2017,2,28,189.08333333333331,NA,NA,NA,2017-02-28
2017,3,1,171.54166666666666,NA,NA,NA,2017-03-01
2017,3,2,249.91666666666669,NA,NA,NA,2017-03-02
2017,3,3,290.5833333333333,NA,NA,NA,2017-03-03
2017,3,4,300.5416666666667,NA,NA,NA,2017-03-04
2017,3,5,302.7083333333333,NA,NA,NA,2017-03-05
2017,3,6,260.20833333333337,NA,NA,NA,2017-03-06
2017,3,7,174.83333333333334,NA,NA,NA,2017-03-07
2017,3,8,209.625,NA,NA,NA,2017-03-08
2017,3,9,252.58333333333334,NA,NA,NA,2017-03-09
2017,3,10,213.5217391304348,NA,NA,NA,2017-03-10
2017,3,11,298.4583333333333,NA,NA,NA,2017-03-11
2017,3,12,292.6666666666667,NA,NA,NA,2017-03-12
2017,3,13,262.9166666666667,NA,NA,NA,2017-03-13
2017,3,14,100.625,NA,NA,NA,2017-03-14
2017,3,15,227.54166666666669,NA,NA,NA,2017-03-15
2017,3,16,273.9583333333333,NA,NA,NA,2017-03-16
2017,3,17,298.875,NA,NA,NA,2017-03-17
2017,3,18,88.45833333333333,NA,NA,NA,2017-03-18
2017,3,19,41.83333333333333,NA,NA,NA,2017-03-19
2017,3,20,110.125,NA,NA,NA,2017-03-20
2017,3,21,230.83333333333331,NA,NA,NA,2017-03-21
2017,3,22,271.9166666666667,NA,NA,NA,2017-03-22
2017,3,23,304.3333333333333,NA,NA,NA,2017-03-23
2017,3,24,213.20833333333331,NA,NA,NA,2017-03-24
2017,3,25,179.875,NA,NA,NA,2017-03-25
2017,3,26,110.16666666666666,NA,NA,NA,2017-03-26
2017,3,27,90.08333333333334,NA,NA,NA,2017-03-27
2017,3,28,65.41666666666666,NA,NA,NA,2017-03-28
2017,3,29,97.08333333333331,NA,NA,NA,2017-03-29
2017,3,30,265.875,NA,NA,NA,2017-03-30
2017,3,31,77.66666666666666,NA,NA,NA,2017-03-31
2017,4,1,65.45833333333334,NA,NA,NA,2017-04-01
2017,4,2,171.70833333333334,NA,NA,NA,2017-04-02
2017,4,3,236.20833333333331,NA,NA,NA,2017-04-03
2017,4,4,116.20833333333334,NA,NA,NA,2017-04-04
2017,4,5,42.29166666666667,NA,NA,NA,2017-04-05
2017,4,6,73.41666666666666,NA,NA,NA,2017-04-06
2017,4,7,175.91666666666669,NA,NA,NA,2017-04-07
2017,4,8,280.5833333333333,NA,NA,NA,2017-04-08
2017,4,9,232.75,NA,NA,NA,2017-04-09
2017,4,10,187.58333333333334,NA,NA,NA,2017-04-10
2017,4,11,189.875,NA,NA,NA,2017-04-11
2017,4,12,118.91666666666666,NA,NA,NA,2017-04-12
2017,4,13,276.8333333333333,NA,NA,NA,2017-04-13
2017,4,14,228.16666666666669,NA,NA,NA,2017-04-14
2017,4,15,205.29166666666666,NA,NA,NA,2017-04-15
2017,4,16,229.41666666666666,NA,NA,NA,2017-04-16
2017,4,17,258.5833333333333,NA,NA,NA,2017-04-17
2017,4,18,144.75,NA,NA,NA,2017-04-18
2017,4,19,143.70833333333334,NA,NA,NA,2017-04-19
2017,4,20,139.79166666666669,NA,NA,NA,2017-04-20
2017,4,21,82.83333333333334,NA,NA,NA,2017-04-21
2017,4,22,47.33333333333333,NA,NA,NA,2017-04-22
2017,4,23,187.375,NA,NA,NA,2017-04-23
2017,4,24,185.33333333333331,NA,NA,NA,2017-04-24
2017,4,25,55.75,NA,NA,NA,2017-04-25
2017,4,26,39.08333333333333,NA,NA,NA,2017-04-26
2017,4,27,54,NA,NA,NA,2017-04-27
2017,4,28,150,NA,NA,NA,2017-04-28
2017,4,29,241.125,NA,NA,NA,2017-04-29
2017,4,30,183.58333333333331,NA,NA,NA,2017-04-30
2017,5,1,124.17391304347827,NA,NA,NA,2017-05-01
2017,5,2,81.25,NA,NA,NA,2017-05-02
2017,5,3,260.4583333333333,NA,NA,NA,2017-05-03
2017,5,4,212.375,NA,NA,NA,2017-05-04
2017,5,5,125.375,NA,NA,NA,2017-05-05
2017,5,6,87.91666666666667,NA,NA,NA,2017-05-06
2017,5,7,158,NA,NA,NA,2017-05-07
2017,5,8,231.66666666666669,NA,NA,NA,2017-05-08
2017,5,9,222.41666666666669,NA,NA,NA,2017-05-09
2017,5,10,214.17391304347825,NA,NA,NA,2017-05-10
2017,5,11,150.45454545454544,NA,NA,NA,2017-05-11
2017,5,12,126.83333333333334,NA,NA,NA,2017-05-12
2017,5,13,166.5,NA,NA,NA,2017-05-13
2017,5,14,87.125,NA,NA,NA,2017-05-14
2017,5,15,319.1666666666667,NA,NA,NA,2017-05-15
2017,5,16,284.2608695652174,NA,NA,NA,2017-05-16
2017,5,17,207.83333333333331,NA,NA,NA,2017-05-17
2017,5,18,228.79166666666666,NA,NA,NA,2017-05-18
2017,5,19,262.7916666666667,NA,NA,NA,2017-05-19
2017,5,20,127.125,NA,NA,NA,2017-05-20
2017,5,21,116.125,NA,NA,NA,2017-05-21
2017,5,22,173.16666666666666,NA,NA,NA,2017-05-22
2017,5,23,188,NA,NA,NA,2017-05-23
2017,5,24,131.04166666666669,NA,NA,NA,2017-05-24
2017,5,25,105.75,NA,NA,NA,2017-05-25
2017,5,26,27.166666666666664,NA,NA,NA,2017-05-26
2017,5,27,178.66666666666669,NA,NA,NA,2017-05-27
2017,5,28,145.41666666666666,NA,NA,NA,2017-05-28
2017,5,29,101.75,NA,NA,NA,2017-05-29
2017,5,30,80.70833333333334,NA,NA,NA,2017-05-30
2017,5,31,157.75,NA,NA,NA,2017-05-31
2017,6,1,187.125,NA,NA,NA,2017-06-01
2017,6,2,266.7083333333333,NA,NA,NA,2017-06-02
2017,6,3,269.875,NA,NA,NA,2017-06-03
2017,6,4,240.125,NA,NA,NA,2017-06-04
2017,6,5,129.29166666666669,NA,NA,NA,2017-06-05
2017,6,6,38.791666666666664,NA,NA,NA,2017-06-06
2017,6,7,183.29166666666669,NA,NA,NA,2017-06-07
2017,6,8,190.66666666666666,NA,NA,NA,2017-06-08
2017,6,9,166.83333333333331,NA,NA,NA,2017-06-09
2017,6,10,214.375,NA,NA,NA,2017-06-10
2017,6,11,220.29166666666666,NA,NA,NA,2017-06-11
2017,6,12,235.95833333333331,NA,NA,NA,2017-06-12
2017,6,13,263.25,NA,NA,NA,2017-06-13
2017,6,14,209.375,NA,NA,NA,2017-06-14
2017,6,15,164.75,NA,NA,NA,2017-06-15
2017,6,16,150.91666666666666,NA,NA,NA,2017-06-16
2017,6,17,103.41666666666667,NA,NA,NA,2017-06-17
2017,6,18,167.29166666666666,NA,NA,NA,2017-06-18
2017,6,19,176.875,NA,NA,NA,2017-06-19
2017,6,20,198.79166666666666,NA,NA,NA,2017-06-20
2017,6,21,237.70833333333334,NA,NA,NA,2017-06-21
2017,6,22,230.29166666666669,NA,NA,NA,2017-06-22
2017,6,23,171.95833333333334,NA,NA,NA,2017-06-23
2017,6,24,219.75,NA,NA,NA,2017-06-24
2017,6,25,231.66666666666669,NA,NA,NA,2017-06-25
2017,6,26,239.33333333333334,NA,NA,NA,2017-06-26
2017,6,27,211.91666666666666,NA,NA,NA,2017-06-27
2017,6,28,247.79166666666669,NA,NA,NA,2017-06-28
2017,6,29,211.04166666666669,NA,NA,NA,2017-06-29
2017,6,30,193.25,NA,NA,NA,2017-06-30
2017,7,1,192.08333333333334,NA,NA,NA,2017-07-01
2017,7,2,229.08333333333331,NA,NA,NA,2017-07-02
2017,7,3,256.1666666666667,NA,NA,NA,2017-07-03
2017,7,4,254.66666666666669,NA,NA,NA,2017-07-04
2017,7,5,236.79166666666669,NA,NA,NA,2017-07-05
2017,7,6,178.20833333333334,NA,NA,NA,2017-07-06
2017,7,7,157.5,NA,NA,NA,2017-07-07
2017,7,8,157.95833333333331,NA,NA,NA,2017-07-08
2017,7,9,250.66666666666666,NA,NA,NA,2017-07-09
2017,7,10,204.58333333333331,NA,NA,NA,2017-07-10
2017,7,11,185.45833333333334,NA,NA,NA,2017-07-11
2017,7,12,179.20833333333331,NA,NA,NA,2017-07-12
2017,7,13,26.333333333333332,NA,NA,NA,2017-07-13
2017,7,14,156.08333333333334,NA,NA,NA,2017-07-14
2017,7,15,123.625,NA,NA,NA,2017-07-15
2017,7,16,210.54166666666669,NA,NA,NA,2017-07-16
2017,7,17,164.54166666666666,NA,NA,NA,2017-07-17
2017,7,18,158.625,NA,NA,NA,2017-07-18
2017,7,19,152.08333333333331,NA,NA,NA,2017-07-19
2017,7,20,229,NA,NA,NA,2017-07-20
2017,7,21,228,NA,NA,NA,2017-07-21
2017,7,22,252.54166666666669,NA,NA,NA,2017-07-22
2017,7,23,98.875,NA,NA,NA,2017-07-23
2017,7,24,98.20833333333334,NA,NA,NA,2017-07-24
2017,7,25,43.5,NA,NA,NA,2017-07-25
2017,7,26,236.5,NA,NA,NA,2017-07-26
2017,7,27,209.91666666666666,NA,NA,NA,2017-07-27
2017,7,28,208.66666666666669,NA,NA,NA,2017-07-28
2017,7,29,63.625,NA,NA,NA,2017-07-29
2017,7,30,147.625,NA,NA,NA,2017-07-30
2017,7,31,207.08333333333331,NA,NA,NA,2017-07-31
2017,8,1,222.70833333333331,NA,NA,NA,2017-08-01
2017,8,2,149.08333333333334,NA,NA,NA,2017-08-02
2017,8,3,189.125,NA,NA,NA,2017-08-03
2017,8,4,174.41666666666666,NA,NA,NA,2017-08-04
2017,8,5,156.66666666666666,NA,NA,NA,2017-08-05
2017,8,6,271.0416666666667,NA,NA,NA,2017-08-06
2017,8,7,225.41666666666666,NA,NA,NA,2017-08-07
2017,8,8,101.45833333333333,NA,NA,NA,2017-08-08
2017,8,9,213.625,NA,NA,NA,2017-08-09
2017,8,10,212.17391304347825,NA,NA,NA,2017-08-10
2017,8,11,171.625,NA,NA,NA,2017-08-11
2017,8,12,177.45833333333334,NA,NA,NA,2017-08-12
2017,8,13,239.95833333333331,NA,NA,NA,2017-08-13
2017,8,14,225.45833333333331,NA,NA,NA,2017-08-14
2017,8,15,188.70833333333334,NA,NA,NA,2017-08-15
2017,8,16,258.5833333333333,NA,NA,NA,2017-08-16
2017,8,17,274.7916666666667,NA,NA,NA,2017-08-17
2017,8,18,165.41666666666669,NA,NA,NA,2017-08-18
2017,8,19,151.125,NA,NA,NA,2017-08-19
2017,8,20,263.75,NA,NA,NA,2017-08-20
2017,8,21,241.45833333333331,NA,NA,NA,2017-08-21
2017,8,22,197.91666666666666,NA,NA,NA,2017-08-22
2017,8,23,232.54166666666669,NA,NA,NA,2017-08-23
2017,8,24,261.5833333333333,NA,NA,NA,2017-08-24
2017,8,25,269.8333333333333,NA,NA,NA,2017-08-25
2017,8,26,255.54166666666669,NA,NA,NA,2017-08-26
2017,8,27,170.83333333333334,NA,NA,NA,2017-08-27
2017,8,28,133.20833333333334,NA,NA,NA,2017-08-28
2017,8,29,56.91666666666667,NA,NA,NA,2017-08-29
2017,8,30,64.5,NA,NA,NA,2017-08-30
2017,8,31,269.7083333333333,NA,NA,NA,2017-08-31
2017,9,1,298.375,NA,NA,NA,2017-09-01
2017,9,2,248.625,NA,NA,NA,2017-09-02
2017,9,3,136.04166666666669,NA,NA,NA,2017-09-03
2017,9,4,239.79166666666666,NA,NA,NA,2017-09-04
2017,9,5,185.45833333333334,NA,NA,NA,2017-09-05
2017,9,6,157.45833333333331,NA,NA,NA,2017-09-06
2017,9,7,165.83333333333331,NA,NA,NA,2017-09-07
2017,9,8,235.33333333333334,NA,NA,NA,2017-09-08
2017,9,9,228.91666666666669,NA,NA,NA,2017-09-09
2017,9,10,228.375,NA,NA,NA,2017-09-10
2017,9,11,286.7083333333333,NA,NA,NA,2017-09-11
2017,9,12,262.0833333333333,NA,NA,NA,2017-09-12
2017,9,13,238.70833333333331,NA,NA,NA,2017-09-13
2017,9,14,222.20833333333334,NA,NA,NA,2017-09-14
2017,9,15,164.125,NA,NA,NA,2017-09-15
2017,9,16,90.33333333333333,NA,NA,NA,2017-09-16
2017,9,17,162.33333333333331,NA,NA,NA,2017-09-17
2017,9,18,129.95833333333331,NA,NA,NA,2017-09-18
2017,9,19,32.91666666666667,NA,NA,NA,2017-09-19
2017,9,20,23.125,NA,NA,NA,2017-09-20
2017,9,21,18.708333333333336,NA,NA,NA,2017-09-21
2017,9,22,29,NA,NA,NA,2017-09-22
2017,9,23,60.583333333333336,NA,NA,NA,2017-09-23
2017,9,24,221.54166666666669,NA,NA,NA,2017-09-24
2017,9,25,177.16666666666669,NA,NA,NA,2017-09-25
2017,9,26,183.375,NA,NA,NA,2017-09-26
2017,9,27,194.54166666666666,NA,NA,NA,2017-09-27
2017,9,28,265,NA,NA,NA,2017-09-28
2017,9,29,261.125,NA,NA,NA,2017-09-29
2017,9,30,97.375,NA,NA,NA,2017-09-30
2017,10,1,264.08333333333337,NA,NA,NA,2017-10-01
2017,10,2,224.33333333333331,NA,NA,NA,2017-10-02
2017,10,3,151.45833333333334,NA,NA,NA,2017-10-03
2017,10,4,221.08333333333334,NA,NA,NA,2017-10-04
2017,10,5,246.375,NA,NA,NA,2017-10-05
2017,10,6,265.75,NA,NA,NA,2017-10-06
2017,10,7,165.875,NA,NA,NA,2017-10-07
2017,10,8,187.58333333333334,NA,NA,NA,2017-10-08
2017,10,9,192.34782608695653,NA,NA,NA,2017-10-09
2017,10,10,267.7916666666667,NA,NA,NA,2017-10-10
2017,10,11,140.13636363636365,NA,NA,NA,2017-10-11
2017,10,12,46.08333333333333,NA,NA,NA,2017-10-12
2017,10,13,144.04166666666669,NA,NA,NA,2017-10-13
2017,10,14,193.08333333333334,NA,NA,NA,2017-10-14
2017,10,15,193.79166666666666,NA,NA,NA,2017-10-15
2017,10,16,271.4583333333333,NA,NA,NA,2017-10-16
2017,10,17,283.2083333333333,NA,NA,NA,2017-10-17
2017,10,18,230.66666666666666,NA,NA,NA,2017-10-18
2017,10,19,203.125,NA,NA,NA,2017-10-19
2017,10,20,257.2916666666667,NA,NA,NA,2017-10-20
2017,10,21,255.58333333333331,NA,NA,NA,2017-10-21
2017,10,22,125,NA,NA,NA,2017-10-22
2017,10,23,139.375,NA,NA,NA,2017-10-23
2017,10,24,144.08333333333334,NA,NA,NA,2017-10-24
2017,10,25,161.08333333333334,NA,NA,NA,2017-10-25
2017,10,26,155.04166666666666,NA,NA,NA,2017-10-26
2017,10,27,239.41666666666666,NA,NA,NA,2017-10-27
2017,10,28,197.25,NA,NA,NA,2017-10-28
2017,10,29,141.66666666666669,NA,NA,NA,2017-10-29
2017,10,30,168.04166666666669,NA,NA,NA,2017-10-30
2017,10,31,228.83333333333334,NA,NA,NA,2017-10-31
2017,11,1,217.79166666666669,NA,NA,NA,2017-11-01
2017,11,2,152.25,NA,NA,NA,2017-11-02
2017,11,3,200.91666666666666,NA,NA,NA,2017-11-03
2017,11,4,222.04166666666669,NA,NA,NA,2017-11-04
2017,11,5,103.625,NA,NA,NA,2017-11-05
2017,11,6,190.29166666666669,NA,NA,NA,2017-11-06
2017,11,7,203.41666666666666,NA,NA,NA,2017-11-07
2017,11,8,53.833333333333336,NA,NA,NA,2017-11-08
2017,11,9,183.79166666666669,NA,NA,NA,2017-11-09
2017,11,10,248.95833333333331,NA,NA,NA,2017-11-10
2017,11,11,304.2916666666667,NA,NA,NA,2017-11-11
2017,11,12,238.29166666666669,NA,NA,NA,2017-11-12
2017,11,13,40.375,NA,NA,NA,2017-11-13
2017,11,14,32.666666666666664,NA,NA,NA,2017-11-14
2017,11,15,59.95833333333333,NA,NA,NA,2017-11-15
2017,11,16,159.66666666666669,NA,NA,NA,2017-11-16
2017,11,17,290.9166666666667,NA,NA,NA,2017-11-17
2017,11,18,249.45833333333331,NA,NA,NA,2017-11-18
2017,11,19,195.20833333333331,NA,NA,NA,2017-11-19
2017,11,20,270.6666666666667,NA,NA,NA,2017-11-20
2017,11,21,221.875,NA,NA,NA,2017-11-21
2017,11,22,213.04166666666669,NA,NA,NA,2017-11-22
2017,11,23,293.9583333333333,NA,NA,NA,2017-11-23
2017,11,24,246.08333333333334,NA,NA,NA,2017-11-24
2017,11,25,208.375,NA,NA,NA,2017-11-25
2017,11,26,272.4583333333333,NA,NA,NA,2017-11-26
2017,11,27,269,NA,NA,NA,2017-11-27
2017,11,28,257.82608695652175,NA,NA,NA,2017-11-28
2017,11,29,240.54166666666669,NA,NA,NA,2017-11-29
2017,11,30,196.58333333333331,NA,NA,NA,2017-11-30
2017,12,1,239.85714285714283,NA,NA,NA,2017-12-01
2017,12,2,57.42857142857142,NA,NA,NA,2017-12-02
2017,12,3,161.95833333333334,NA,NA,NA,2017-12-03
2017,12,4,30.208333333333332,NA,NA,NA,2017-12-04
2017,12,5,145.58333333333331,NA,NA,NA,2017-12-05
2017,12,6,222.25,NA,NA,NA,2017-12-06
2017,12,7,249.5,NA,NA,NA,2017-12-07
2017,12,8,254.5,NA,NA,NA,2017-12-08
2017,12,9,196.04166666666669,NA,NA,NA,2017-12-09
2017,12,10,238.125,NA,NA,NA,2017-12-10
2017,12,11,252.66666666666666,NA,NA,NA,2017-12-11
2017,12,12,108.5,NA,NA,NA,2017-12-12
2017,12,13,272.2083333333333,NA,NA,NA,2017-12-13
2017,12,14,273.2916666666667,NA,NA,NA,2017-12-14
2017,12,15,261.75,NA,NA,NA,2017-12-15
2017,12,16,262.875,NA,NA,NA,2017-12-16
2017,12,17,298.2083333333333,NA,NA,NA,2017-12-17
2017,12,18,271.125,NA,NA,NA,2017-12-18
2017,12,19,244.79166666666666,NA,NA,NA,2017-12-19
2017,12,20,267.1666666666667,NA,NA,NA,2017-12-20
2017,12,21,301.9166666666667,NA,NA,NA,2017-12-21
2017,12,22,222.75,NA,NA,NA,2017-12-22
2017,12,23,49.5,NA,NA,NA,2017-12-23
2017,12,24,248.1818181818182,NA,NA,NA,2017-12-24
2017,12,25,132.54166666666669,NA,NA,NA,2017-12-25
2017,12,26,257.7916666666667,NA,NA,NA,2017-12-26
2017,12,27,273.625,NA,NA,NA,2017-12-27
